acquired,plot,blue,green,red,nir,row,panel,Date,Treatment,Block,PM_severity,DM_severity,total_dis,geometry,centroid,PM_inc,DM_inc
20210809,283,0.0116033333333333,0.0392866666666666,0.02878,0.25972,18,11,2021-08-10,37.0,PM,5.35,0.1,5.449999999999999,"POLYGON ((-77.01614370823948 42.87888393001933, -77.01623092823375 42.87890018002029, -77.01622787237342 42.87890889725103, -77.01614065236751 42.878892647248, -77.01614370823948 42.87888393001933))",POINT (-77.01618579030344 42.87889641363474),50.0,5.0
20210809,285,0.0128965517241379,0.0409551724137931,0.0314931034482758,0.2659172413793103,18,13,2021-08-10,25.0,PM,0.0,0.0,0.0,"POLYGON ((-77.01631913822796 42.87891695002129, -77.01640565822227 42.87893312002227, -77.01640260238528 42.87894183725716, -77.0163160823794 42.87892566725413, -77.01631913822796 42.87891695002129))",POINT (-77.0163608703036 42.8789293936388),0.0,0.0
20210809,287,0.0153866666666666,0.04094,0.0336866666666666,0.2633833333333333,18,15,2021-08-10,4.0,PM,0.75,0.05,0.8,"POLYGON ((-77.01649181821658 42.87894973002323, -77.01657771821094 42.878965820024206, -77.01657466239692 42.878974537263176, -77.01648876239109 42.878958447260175, -77.01649181821658 42.87894973002323))",POINT (-77.01653324030376 42.87896213364277),15.0,5.0
20210809,289,0.0128625,0.040309375,0.031609375,0.2699375,19,1,2021-08-10,2.0,PM,1.25,1.5,2.75,"POLYGON ((-77.01657918385246 42.878990569199, -77.01667346384623 42.87900893920008, -77.01667041676177 42.87901765809174, -77.01657613675542 42.87899928808844, -77.01657918385246 42.878990569199))",POINT (-77.01662480030376 42.879004113644875),20.0,10.0
20210809,291,0.0120551724137931,0.039903448275862,0.0322931034482758,0.2635241379310344,19,3,2021-08-10,7.0,PM,7.0,0.875,7.875,"POLYGON ((-77.01640664386379 42.878957099197066, -77.01649369385808 42.87897409919804, -77.01649064674963 42.87898281808544, -77.01640359674373 42.87896581808241, -77.01640664386379 42.878957099197066))",POINT (-77.01644864530361 42.8789699586408),45.0,5.0
20210809,293,0.0129241379310344,0.0403344827586206,0.0301620689655172,0.2617,19,5,2021-08-10,34.0,PM,1.0,0.0,2.25,"POLYGON ((-77.01623149387531 42.878923559195094, -77.01632115386943 42.8789410891961, -77.01631810673793 42.87894980807942, -77.01622844673187 42.8789322780763, -77.01623149387531 42.878923559195094))",POINT (-77.01627480030344 42.87893668363679),15.0,0.0
20210809,295,0.0161833333333333,0.0451133333333333,0.03658,0.26626,19,7,2021-08-10,19.0,PM,0.0,1.25,1.25,"POLYGON ((-77.01605747388679 42.87889127919313, -77.01614936388073 42.87890890919418, -77.01614631672628 42.878917628073424, -77.01605442672007 42.8788999980702, -77.01605747388679 42.87889127919313))",POINT (-77.01610189530328 42.8789044536328),0.0,10.0
20210809,297,0.0193833333333333,0.05026,0.0460033333333333,0.2641966666666667,19,9,2021-08-10,36.0,PM,4.75,0.0,5.25,"POLYGON ((-77.01588339389824 42.87885801919116, -77.01597254389235 42.87887474919216, -77.0159694967143 42.878883468067244, -77.01588034670827 42.87886673806414, -77.01588339389824 42.87885801919116))",POINT (-77.01592644530317 42.87887074362876),20.0,0.0
20210809,299,0.0177392857142857,0.0441607142857142,0.0377214285714285,0.2571964285714286,19,11,2021-08-10,26.0,PM,0.0,1.25,1.75,"POLYGON ((-77.01571516390932 42.878826169189296, -77.01579572390399 42.8788415491902, -77.01579267670232 42.87885026806108, -77.01571211669689 42.87883488805827, -77.01571516390932 42.878826169189296))",POINT (-77.01575392030298 42.878838218624786),0.0,10.0
20210809,301,0.0136419354838709,0.0417774193548387,0.0335451612903225,0.2654548387096774,19,13,2021-08-10,22.0,PM,1.0,1.5,3.25,"POLYGON ((-77.01554143392075 42.87879346918734, -77.01563072391488 42.878810399188325, -77.01562767669117 42.878819118055326, -77.01553838668511 42.878802188052205, -77.01554143392075 42.87879346918734))",POINT (-77.01558455530284 42.878806293620876),20.0,10.0
20210809,303,0.0147466666666666,0.0458366666666666,0.0367533333333333,0.27304,19,15,2021-08-10,18.0,PM,19.5,0.0,19.5,"POLYGON ((-77.01536426393243 42.87876078918534, -77.01545522392642 42.878777539186366, -77.01545217667925 42.878786258049196, -77.01536121667307 42.87876950804602, -77.01536426393243 42.87876078918534))",POINT (-77.01540822030267 42.878773523616815),45.0,0.0
20210809,305,0.013125,0.039640625,0.030140625,0.27229375,20,1,2021-08-10,31.0,PM,0.1,0.0,0.1,"POLYGON ((-77.01658187329902 42.87901510909438, -77.016673763293 42.879033079095414, -77.01667071731505 42.879041798196376, -77.0165788273088 42.87902382819318, -77.01658187329902 42.87901510909438))",POINT (-77.01662629530372 42.8790284536449),10.0,0.0
20210809,307,0.0130413793103448,0.0397551724137931,0.0306344827586206,0.2705172413793103,20,3,2021-08-10,40.0,PM,5.5,0.0,5.5,"POLYGON ((-77.0164079733105 42.878982759092416, -77.01649539330474 42.878999219093416, -77.01649234730296 42.87900793819016, -77.01640492729703 42.8789914781871, -77.0164079733105 42.878982759092416))",POINT (-77.01645016030366 42.87899534864085),45.0,0.0
20210809,309,0.0135774193548387,0.039816129032258,0.0303548387096774,0.2729903225806451,20,5,2021-08-10,14.0,PM,10.5,0.0,10.75,"POLYGON ((-77.01623108332213 42.87894828909042, -77.01632041331624 42.878965699091445, -77.0163173672911 42.87897441818406, -77.01622803728507 42.87895700818093, -77.01623108332213 42.87894828909042))",POINT (-77.01627422530342 42.878961353636775),35.0,0.0
20210809,311,0.0130103448275862,0.0411551724137931,0.0298862068965517,0.2765827586206896,20,7,2021-08-10,35.0,PM,0.0,0.25,0.5,"POLYGON ((-77.01605814333348 42.87891530908846, -77.01614416332785 42.87893208908944, -77.01614111727918 42.878940808177894, -77.01605509727334 42.87892402817488, -77.01605814333348 42.87891530908846))",POINT (-77.01609963030329 42.87892805863273),0.0,5.0
20210809,313,0.0161172413793103,0.0450551724137931,0.0381172413793103,0.2691827586206897,20,9,2021-08-10,27.0,PM,5.25,0.75,6.5,"POLYGON ((-77.01588341334502 42.87888258908652, -77.01597227333916 42.8788991490875, -77.01596922726753 42.8789078681719, -77.01588036726152 42.878891308168804, -77.01588341334502 42.87888258908652))",POINT (-77.0159263203032 42.87889522862877),20.0,10.0
20210809,315,0.0140037037037037,0.0425518518518518,0.0331407407407407,0.2698629629629629,20,11,2021-08-10,11.0,PM,3.25,0.5,4.0,"POLYGON ((-77.01571565335605 42.87885039908464, -77.01579577335076 42.87886592908554, -77.01579272725556 42.87887464816574, -77.01571260725017 42.87885911816294, -77.01571565335605 42.87885039908464))",POINT (-77.01575419030297 42.87886252362478),25.0,5.0
20210809,317,0.0121448275862068,0.0402965517241379,0.0293862068965517,0.2688689655172414,20,13,2021-08-10,3.0,PM,7.0,0.0,8.25,"POLYGON ((-77.01554440336733 42.87881855908271, -77.01563299336149 42.878834819083714, -77.01562994724455 42.87884353816006, -77.01554135723852 42.87882727815697, -77.01554440336733 42.87881855908271))",POINT (-77.01558717530287 42.87883104862095),20.0,0.0
20210809,319,0.011065625,0.039384375,0.028309375,0.269490625,20,15,2021-08-10,23.0,PM,1.0,0.0,1.0,"POLYGON ((-77.01536494337915 42.87878533908068, -77.01545627337315 42.87880255908173, -77.01545322723254 42.87881127815389, -77.01536189722634 42.87879405815069, -77.01536494337915 42.87878533908068))",POINT (-77.01540908530265 42.878798308616815),15.0,0.0
20210816,1,0.01926875,0.072103125,0.0497,0.28564375,1,1,2021-08-17,5.0,DM,0.0,0.9,0.9,"POLYGON ((-77.0152645742787 42.878300949250196, -77.01535545427274 42.87831851925121, -77.01535240633272 42.87832723797974, -77.0152615263266 42.87830966797658, -77.0152645742787 42.878300949250196))",POINT (-77.0153084903025 42.8783140936145),0.0,20.0
20210816,2,0.0225966666666666,0.0743333333333333,0.0555433333333333,0.2613633333333333,1,2,2021-08-17,7.0,DM,0.0,3.2,3.25,"POLYGON ((-77.01535545427274 42.87831851925121, -77.01544069426711 42.87833411925217, -77.01543764633853 42.878342837982714, -77.01535240633272 42.87832723797974, -77.01535545427274 42.87831851925121))",POINT (-77.0153965503027 42.87833067861654),0.0,30.0
20210816,3,0.0201033333333333,0.07352,0.0545233333333333,0.2652833333333333,1,3,2021-08-17,9.0,DM,0.15,2.55,2.7499999999999996,"POLYGON ((-77.01544069426711 42.87833411925217, -77.01552730426143 42.878350659253144, -77.0155242563444 42.87835937798574, -77.01543764633853 42.878342837982714, -77.01544069426711 42.87833411925217))",POINT (-77.01548247530272 42.87834674861851),10.0,20.0
20210816,4,0.0177035714285714,0.0702214285714285,0.049225,0.2695607142857142,1,4,2021-08-17,15.0,DM,0.1,3.65,3.75,"POLYGON ((-77.01552730426143 42.878350659253144, -77.01561588425558 42.87836680925413, -77.01561283635041 42.87837552798884, -77.0155242563444 42.87835937798574, -77.01552730426143 42.878350659253144))",POINT (-77.01557007030289 42.87836309362055),10.0,35.0
20210816,5,0.0159724137931034,0.0698344827586206,0.0474689655172413,0.2792482758620689,1,5,2021-08-17,3.0,DM,0.0,13.7,13.7,"POLYGON ((-77.01561588425558 42.87836680925413, -77.01570014425 42.878381989255075, -77.01569709635612 42.87839070799176, -77.01561283635041 42.87837552798884, -77.01561588425558 42.87836680925413))",POINT (-77.01565649030296 42.878378758622546),0.0,75.0
20210816,6,0.0157633333333333,0.0713166666666666,0.0486866666666666,0.2780666666666666,1,6,2021-08-17,11.0,DM,0.8,6.25,7.05,"POLYGON ((-77.01570014425 42.878381989255075, -77.01579094424405 42.87839937925609, -77.01578789636228 42.878408097994935, -77.01569709635612 42.87839070799176, -77.01570014425 42.878381989255075))",POINT (-77.01574402030295 42.87839504362453),15.0,50.0
20210816,7,0.0166111111111111,0.0685592592592592,0.0453481481481481,0.2861629629629629,1,7,2021-08-17,8.0,DM,0.1,1.25,1.35,"POLYGON ((-77.01579094424405 42.87839937925609, -77.01587402423856 42.87841479925702, -77.01587097636792 42.87842351799784, -77.01578789636228 42.878408097994935, -77.01579094424405 42.87839937925609))",POINT (-77.01583096030309 42.87841144862656),5.0,15.0
20210816,8,0.0174433333333333,0.0704533333333333,0.04613,0.2953033333333333,1,8,2021-08-17,4.0,DM,1.25,3.85,5.1,"POLYGON ((-77.01587402423856 42.87841479925702, -77.01596069423286 42.878431769258, -77.01595764637376 42.87844048800086, -77.01587097636792 42.87842351799784, -77.01587402423856 42.87841479925702))",POINT (-77.01591583530309 42.8784276436285),10.0,25.0
20210816,9,0.0161612903225806,0.0684645161290322,0.0456,0.2828838709677419,1,9,2021-08-17,13.0,DM,0.0,12.8,12.8,"POLYGON ((-77.01596069423286 42.878431769258, -77.01605424422672 42.878449719259045, -77.01605119638012 42.87845843800412, -77.01595764637376 42.87844048800086, -77.01596069423286 42.878431769258))",POINT (-77.01600594530318 42.87844510363057),0.0,65.0
20210816,10,0.01795,0.0691142857142857,0.0468964285714285,0.2785071428571428,1,10,2021-08-17,14.0,DM,0.6,11.2,11.8,"POLYGON ((-77.01605424422672 42.878449719259045, -77.01613850422115 42.87846450926, -77.01613545638585 42.87847322800707, -77.01605119638012 42.87845843800412, -77.01605424422672 42.878449719259045))",POINT (-77.01609485030343 42.87846147363265),10.0,50.0
20210816,11,0.0164344827586206,0.0708758620689655,0.0479103448275862,0.2948655172413793,1,11,2021-08-17,6.0,DM,0.0,9.3,9.3,"POLYGON ((-77.01613850422115 42.87846450926, -77.01622493421546 42.87848145926097, -77.01622188639168 42.878490178010075, -77.01613545638585 42.87847322800707, -77.01613850422115 42.87846450926))",POINT (-77.01618019530333 42.87847734363459),0.0,45.0
20210816,12,0.0166379310344827,0.0701103448275862,0.0461275862068965,0.2936724137931034,1,12,2021-08-17,16.0,DM,5.6,3.7,9.5,"POLYGON ((-77.01622493421546 42.87848145926097, -77.0163126942097 42.87849793926196, -77.01630964639764 42.87850665801316, -77.01622188639168 42.878490178010075, -77.01622493421546 42.87848145926097))",POINT (-77.0162672903035 42.87849405863662),55.00000000000001,30.0
20210816,13,0.0160137931034482,0.0698172413793103,0.0464379310344827,0.2923724137931034,1,13,2021-08-17,2.0,DM,1.7,2.05,3.85,"POLYGON ((-77.0163126942097 42.87849793926196, -77.01639960420395 42.878514359262944, -77.01639655640352 42.878523078016194, -77.01630964639764 42.87850665801316, -77.0163126942097 42.87849793926196))",POINT (-77.01635462530355 42.878510508638634),30.0,15.0
20210816,14,0.0149310344827586,0.0691310344827586,0.0469137931034482,0.2834,1,14,2021-08-17,10.0,DM,1.35,2.95,4.300000000000001,"POLYGON ((-77.01639960420395 42.878514359262944, -77.01648440419838 42.878530209263886, -77.01648135640927 42.87853892801913, -77.01639655640352 42.878523078016194, -77.01639960420395 42.878514359262944))",POINT (-77.01644048030364 42.87852664364061),30.0,25.0
20210816,15,0.01484,0.0677633333333333,0.0461933333333333,0.2889266666666666,1,15,2021-08-17,12.0,DM,1.1,4.0,5.1,"POLYGON ((-77.01648440419838 42.878530209263886, -77.01657162419265 42.878547489264875, -77.01656857641517 42.8785562080222, -77.01648135640927 42.87853892801913, -77.01648440419838 42.878530209263886))",POINT (-77.01652649030365 42.87854320864258),25.0,20.0
20210816,16,0.017040625,0.072065625,0.049284375,0.29045,1,16,2021-08-17,20.0,DM,0.0,23.25,23.35,"POLYGON ((-77.01657162419265 42.878547489264875, -77.01666455418655 42.878565659265924, -77.01666150642144 42.878574378025434, -77.01656857641517 42.8785562080222, -77.01657162419265 42.878547489264875))",POINT (-77.01661656530372 42.87856093364467),0.0,70.0
20210816,17,0.015346875,0.068665625,0.04615,0.2795,2,1,2021-08-17,12.0,DM,0.0,10.4,10.4,"POLYGON ((-77.01526519363786 42.878326687245526, -77.01535716363179 42.87834444724656, -77.01535413697367 42.878353169984464, -77.01526216696745 42.87833540998127, -77.01526519363786 42.878326687245526))",POINT (-77.01530966530248 42.878339928614515),0.0,60.0
20210816,18,0.0198518518518518,0.0707925925925926,0.0524037037037037,0.2489259259259259,2,2,2021-08-17,15.0,DM,0.0,27.5,28.25,"POLYGON ((-77.01535716363179 42.87834444724656, -77.01544010362635 42.878360347247515, -77.0154370769793 42.87836906998736, -77.01535413697367 42.878353169984464, -77.01535716363179 42.87834444724656))",POINT (-77.01539712030262 42.87835675861655),0.0,45.0
20210816,19,0.0189586206896551,0.0691862068965517,0.051551724137931,0.2514689655172414,2,3,2021-08-17,7.0,DM,0.0,4.75,5.25,"POLYGON ((-77.01544010362635 42.878360347247515, -77.01552583362069 42.87837611724848, -77.01552280698512 42.87838483999034, -77.0154370769793 42.87836906998736, -77.01544010362635 42.878360347247515))",POINT (-77.01548145530275 42.8783725936185),0.0,25.0
20210816,20,0.0158862068965517,0.0687241379310344,0.0468,0.2690068965517241,2,4,2021-08-17,4.0,DM,0.0,5.75,7.5,"POLYGON ((-77.01552583362069 42.87837611724848, -77.01561655361472 42.878393657249504, -77.01561352699126 42.878402379993496, -77.01552280698512 42.87838483999034, -77.01552583362069 42.87837611724848))",POINT (-77.01556968030273 42.87838924862052),0.0,40.0
20210816,21,0.0157448275862068,0.0695068965517241,0.0477655172413793,0.2722965517241379,2,5,2021-08-17,6.0,DM,0.0,13.0,13.0,"POLYGON ((-77.01561655361472 42.878393657249504, -77.01570177360908 42.87840924725045, -77.01569874699705 42.87841796999645, -77.01561352699126 42.878402379993496, -77.01561655361472 42.878393657249504))",POINT (-77.01565765030291 42.878405813622564),0.0,40.0
20210816,22,0.0145551724137931,0.0655482758620689,0.0449758620689655,0.2699068965517241,2,6,2021-08-17,18.0,DM,0.0,12.0,13.25,"POLYGON ((-77.01570177360908 42.87840924725045, -77.01578994360328 42.87842550725146, -77.01578691700306 42.87843422999952, -77.01569874699705 42.87841796999645, -77.01570177360908 42.87840924725045))",POINT (-77.015744345303 42.87842173862455),0.0,35.0
20210816,23,0.0188172413793103,0.0682103448275862,0.0476965517241379,0.2664965517241379,2,7,2021-08-17,2.0,DM,0.0,8.25,8.25,"POLYGON ((-77.01578994360328 42.87842550725146, -77.0158741935977 42.87844101725241, -77.01587116700875 42.87844974000245, -77.01578691700306 42.87843422999952, -77.01578994360328 42.87842550725146))",POINT (-77.0158305553031 42.878437623626546),0.0,35.0
20210816,24,0.0157448275862068,0.067151724137931,0.0434862068965517,0.2719275862068965,2,8,2021-08-17,9.0,DM,0.0,29.5,29.5,"POLYGON ((-77.0158741935977 42.87844101725241, -77.01596197359193 42.8784577972534, -77.01595894701471 42.8784665200055, -77.01587116700875 42.87844974000245, -77.0158741935977 42.87844101725241))",POINT (-77.01591657030309 42.87845376862851),0.0,45.0
20210816,25,0.0186099999999999,0.07021,0.0514033333333333,0.2522133333333333,2,9,2021-08-17,16.0,DM,0.0,47.5,50.5,"POLYGON ((-77.01596197359193 42.8784577972534, -77.01605269358596 42.87847410725443, -77.01604966702091 42.87848283000867, -77.01595894701471 42.8784665200055, -77.01596197359193 42.8784577972534))",POINT (-77.01600582030329 42.878470313630594),0.0,90.0
20210816,26,0.0188699999999999,0.0694533333333333,0.0533433333333333,0.24665,2,10,2021-08-17,1.0,DM,0.0,45.0,45.0,"POLYGON ((-77.01605269358596 42.87847410725443, -77.0161384035803 42.87849049725541, -77.01613537702671 42.878499220011655, -77.01604966702091 42.87848283000867, -77.01605269358596 42.87847410725443))",POINT (-77.0160940353033 42.878486663632614),0.0,95.0
20210816,27,0.0160103448275862,0.0688655172413793,0.0459758620689655,0.2759413793103448,2,11,2021-08-17,8.0,DM,4.4,13.5,18.4,"POLYGON ((-77.0161384035803 42.87849049725541, -77.01622414357463 42.878506377256386, -77.01622111703252 42.878515100014646, -77.01613537702671 42.878499220011655, -77.0161384035803 42.87849049725541))",POINT (-77.01617976030342 42.878502798634614),25.0,40.0
20210816,28,0.0133032258064516,0.066716129032258,0.041816129032258,0.2799129032258064,2,12,2021-08-17,3.0,DM,11.75,12.75,25.75,"POLYGON ((-77.01622414357463 42.878506377256386, -77.01631334356878 42.87852341725739, -77.01631031703857 42.878532140017754, -77.01622111703252 42.878515100014646, -77.01622414357463 42.878506377256386))",POINT (-77.01626723030346 42.878519258636615),40.0,40.0
20210816,29,0.0128633333333333,0.0667933333333333,0.04227,0.26995,2,13,2021-08-17,18.0,DM,0.0,14.75,17.25,"POLYGON ((-77.01631334356878 42.87852341725739, -77.0163990835631 42.87853944725836, -77.01639605704437 42.87854817002073, -77.01631031703857 42.878532140017754, -77.01631334356878 42.87852341725739))",POINT (-77.01635470030357 42.87853579363863),0.0,45.0
20210816,30,0.0183888888888888,0.0712814814814814,0.0520592592592592,0.2579222222222222,2,14,2021-08-17,1.0,DM,0.0,50.0,50.0,"POLYGON ((-77.0163990835631 42.87853944725836, -77.01648455355748 42.878555717259346, -77.01648152705017 42.87856444002372, -77.01639605704437 42.87854817002073, -77.0163990835631 42.87853944725836))",POINT (-77.01644030530362 42.878551943640616),0.0,80.0
20210816,31,0.0107724137931034,0.0650275862068965,0.0405,0.2760965517241379,2,15,2021-08-17,17.0,DM,2.5,25.25,28.25,"POLYGON ((-77.01648455355748 42.878555717259346, -77.01657232355171 42.87857230726035, -77.01656929705614 42.87858103002678, -77.01648152705017 42.87856444002372, -77.01648455355748 42.878555717259346))",POINT (-77.01652692530372 42.878568373642615),15.0,60.0
20210816,32,0.020140625,0.073703125,0.053834375,0.275678125,2,16,2021-08-17,19.0,DM,0.0,3.5,4.5,"POLYGON ((-77.01657232355171 42.87857230726035, -77.01666522354556 42.87858943726138, -77.01666219706243 42.878598160029995, -77.01656929705614 42.87858103002678, -77.01657232355171 42.87857230726035))",POINT (-77.01661726030383 42.878585233644706),0.0,20.0
20210816,33,0.0168677419354838,0.0686290322580645,0.0478612903225806,0.2578322580645161,3,1,2021-08-17,5.0,DM,0.65,11.15,11.85,"POLYGON ((-77.01526711463642 42.878349949317695, -77.0153567946305 42.87836706931872, -77.01535374597496 42.878375787912304, -77.01526406596888 42.87835866790916, -77.01526711463642 42.878349949317695))",POINT (-77.01531043030252 42.87836286861454),40.0,60.0
20210816,34,0.0198655172413793,0.0707931034482758,0.0536137931034482,0.2433206896551724,3,2,2021-08-17,17.0,DM,0.25,38.1,38.35,"POLYGON ((-77.0153567946305 42.87836706931872, -77.01544332462481 42.878383069319675, -77.01544027598082 42.87839178791532, -77.01535374597496 42.878375787912304, -77.0153567946305 42.87836706931872))",POINT (-77.01539853530268 42.8783794286166),5.0,100.0
20210816,35,0.0184166666666666,0.07098,0.0543733333333333,0.24738,3,3,2021-08-17,20.0,DM,0.0,52.5,52.5,"POLYGON ((-77.01544332462481 42.878383069319675, -77.01552941461914 42.87839975932065, -77.01552636598664 42.87840847791833, -77.01544027598082 42.87839178791532, -77.01544332462481 42.878383069319675))",POINT (-77.01548484530268 42.87839577361856),0.0,100.0
20210816,36,0.016503448275862,0.0672896551724138,0.0466689655172413,0.262448275862069,3,4,2021-08-17,10.0,DM,0.2,2.5,2.8000000000000003,"POLYGON ((-77.01552941461914 42.87839975932065, -77.01561916461324 42.87841697932166, -77.01561611599273 42.878425697921465, -77.01552636598664 42.87840847791833, -77.01552941461914 42.87839975932065))",POINT (-77.01557276530276 42.8784127286206),5.0,35.0
20210816,37,0.0139103448275862,0.0658275862068965,0.0438758620689655,0.2713344827586207,3,5,2021-08-17,13.0,DM,1.6,9.2,10.8,"POLYGON ((-77.01561916461324 42.87841697932166, -77.01570468460761 42.8784327193226, -77.01570163599854 42.87844143792444, -77.01561611599273 42.878425697921465, -77.01561916461324 42.87841697932166))",POINT (-77.01566040030295 42.878429208622634),20.0,45.0
20210816,38,0.0153464285714285,0.0669714285714285,0.0460071428571428,0.2609678571428571,3,6,2021-08-17,19.0,DM,0.05,19.65,19.7,"POLYGON ((-77.01570468460761 42.8784327193226, -77.01579154460191 42.87844946932359, -77.01578849600443 42.878458187927485, -77.01570163599854 42.87844143792444, -77.01570468460761 42.8784327193226))",POINT (-77.01574659030295 42.8784454536246),5.0,75.0
20210816,39,0.0163464285714285,0.0682857142857142,0.0472392857142857,0.2728857142857143,3,7,2021-08-17,11.0,DM,0.1,7.1,7.249999999999999,"POLYGON ((-77.01579154460191 42.87844946932359, -77.01587709459628 42.87846557932455, -77.01587404601023 42.878474297930474, -77.01578849600443 42.878458187927485, -77.01579154460191 42.87844946932359))",POINT (-77.01583279530308 42.8784618836266),5.0,35.0
20210816,40,0.0145133333333333,0.0650066666666666,0.0444833333333333,0.2580766666666667,3,8,2021-08-17,14.0,DM,0.0,13.25,13.3,"POLYGON ((-77.01587709459628 42.87846557932455, -77.01596324459061 42.878481699325526, -77.01596019601607 42.87849041793347, -77.01587404601023 42.878474297930474, -77.01587709459628 42.87846557932455))",POINT (-77.01591864530316 42.878477998628576),0.0,40.0
20210816,41,0.0156516129032258,0.0673225806451612,0.0476612903225806,0.263358064516129,3,9,2021-08-17,4.0,DM,0.0,32.7,32.7,"POLYGON ((-77.01596324459061 42.878481699325526, -77.0160529845847 42.87849893932652, -77.01604993602213 42.87850765793659, -77.01596019601607 42.87849041793347, -77.01596324459061 42.878481699325526))",POINT (-77.0160065903032 42.878494678630595),0.0,90.0
20210816,42,0.0159464285714285,0.0683857142857142,0.0498642857142857,0.2536357142857142,3,10,2021-08-17,9.0,DM,0.0,20.7,20.7,"POLYGON ((-77.0160529845847 42.87849893932652, -77.01613963457898 42.878515279327495, -77.016136586028 42.87852399793961, -77.01604993602213 42.87850765793659, -77.0160529845847 42.87849893932652))",POINT (-77.01609478530331 42.87851146863263),0.0,85.0
20210816,43,0.0137827586206896,0.0654344827586206,0.0462551724137931,0.2517379310344827,3,11,2021-08-17,18.0,DM,1.2,26.95,28.15,"POLYGON ((-77.01613963457898 42.878515279327495, -77.01622501457337 42.878531369328435, -77.0162219660338 42.87854008794258, -77.016136586028 42.87852399793961, -77.01613963457898 42.878515279327495))",POINT (-77.0161808003034 42.878527683634616),15.0,80.0
20210816,44,0.0116633333333333,0.0643266666666666,0.04243,0.26115,3,12,2021-08-17,16.0,DM,0.35,19.25,19.6,"POLYGON ((-77.01622501457337 42.878531369328435, -77.0163129745676 42.87854819932944, -77.01630992603975 42.87855691794567, -77.0162219660338 42.87854008794258, -77.01622501457337 42.878531369328435))",POINT (-77.01626747030349 42.87854414363661),5.0,85.0
20210816,45,0.0138566666666666,0.0661266666666666,0.0456633333333333,0.2671633333333333,3,13,2021-08-17,11.0,DM,0.0,2.1,2.1,"POLYGON ((-77.0163129745676 42.87854819932944, -77.01640065456179 42.87856452933044, -77.01639760604569 42.87857324794875, -77.01630992603975 42.87855691794567, -77.0163129745676 42.87854819932944))",POINT (-77.01635529030358 42.87856072363865),0.0,10.0
20210816,46,0.0154428571428571,0.0686571428571428,0.0506928571428571,0.2566678571428571,3,14,2021-08-17,5.0,DM,0.6,1.35,2.5,"POLYGON ((-77.01640065456179 42.87856452933044, -77.01648429455629 42.87858037933136, -77.01648124605134 42.87858909795165, -77.01639760604569 42.87857324794875, -77.01640065456179 42.87856452933044))",POINT (-77.01644095030365 42.878576813640635),30.0,10.0
20210816,47,0.0112387096774193,0.066016129032258,0.0427870967741935,0.2655677419354839,3,15,2021-08-17,3.0,DM,2.65,8.45,11.1,"POLYGON ((-77.01648429455629 42.87858037933136, -77.01657338455043 42.87859736933237, -77.01657033605737 42.87860608795477, -77.01648124605134 42.87858909795165, -77.01648429455629 42.87858037933136))",POINT (-77.0165273153037 42.87859323364261),20.0,45.0
20210816,48,0.01052,0.0659166666666666,0.0443866666666666,0.2811366666666667,3,16,2021-08-17,7.0,DM,2.5,0.8,3.3,"POLYGON ((-77.01657338455043 42.87859736933237, -77.01666505454439 42.878614339333424, -77.0166620060636 42.878623057957995, -77.01657033605737 42.87860608795477, -77.01657338455043 42.87859736933237))",POINT (-77.01661769530384 42.87861021364472),35.0,15.0
20210816,49,0.0193064516129032,0.069158064516129,0.0520322580645161,0.2477645161290322,4,1,2021-08-17,2.0,DM,0.0,27.0,27.0,"POLYGON ((-77.01526739175482 42.87837428066731, -77.01535814174883 42.87839186066833, -77.01535507885663 42.87840057656277, -77.01526432885052 42.8783829965596, -77.01526739175482 42.87837428066731))",POINT (-77.0153112353025 42.878387428614566),0.0,65.0
20210816,50,0.0179033333333333,0.06776,0.0522233333333333,0.2367199999999999,4,2,2021-08-17,1.0,DM,0.0,34.75,34.75,"POLYGON ((-77.01535814174883 42.87839186066833, -77.01544345174324 42.87840790066927, -77.01544038886243 42.87841661656575, -77.01535507885663 42.87840057656277, -77.01535814174883 42.87839186066833))",POINT (-77.01539926530266 42.8784042386166),0.0,65.0
20210816,51,0.01656,0.06877,0.0486233333333333,0.2502,4,3,2021-08-17,10.0,DM,0.0,23.25,23.25,"POLYGON ((-77.01544345174324 42.87840790066927, -77.01553001173755 42.87842466067023, -77.01552694886827 42.87843337656876, -77.01544038886243 42.87841661656575, -77.01544345174324 42.87840790066927))",POINT (-77.0154852003027 42.87842063861857),0.0,65.0
20210816,52,0.0156483870967741,0.0680903225806451,0.0458935483870967,0.2661870967741935,4,4,2021-08-17,2.0,DM,0.0,33.0,33.0,"POLYGON ((-77.01553001173755 42.87842466067023, -77.0156187417317 42.87844160067122, -77.01561567887427 42.878450316571865, -77.01552694886827 42.87843337656876, -77.01553001173755 42.87842466067023))",POINT (-77.0155728453028 42.8784374886206),0.0,55.00000000000001
20210816,53,0.0150655172413793,0.0654344827586206,0.0449586206896551,0.261,4,5,2021-08-17,19.0,DM,0.0,26.0,28.5,"POLYGON ((-77.0156187417317 42.87844160067122, -77.01570350172612 42.87845740067217, -77.01570043888002 42.878466116574835, -77.01561567887427 42.878450316571865, -77.0156187417317 42.87844160067122))",POINT (-77.01565959030292 42.87845385862261),0.0,50.0
