acquired,plot,blue,green,red,nir,row,panel,Date,Treatment,Block,PM_severity,DM_severity,total_dis,geometry,centroid
20210816,54,0.016733333333333333,0.06841666666666667,0.04955,0.2503866666666667,4,6,2021-08-17,1.0,DM,0.0,39.5,50.0,"POLYGON ((-77.01570350172612 42.87845740067217, -77.01579319172025 42.87847469067316, -77.0157901288861 42.878483406577956, -77.01570043888002 42.878466116574835, -77.01570350172612 42.87845740067217))",POINT (-77.01574681530296 42.878470403624604)
20210816,55,0.01620357142857143,0.06740357142857144,0.046342857142857144,0.2607892857142857,4,7,2021-08-17,14.0,DM,0.0,29.25,30.25,"POLYGON ((-77.01579319172025 42.87847469067316, -77.01587793171466 42.878490580674125, -77.01587486889183 42.878499296580934, -77.0157901288861 42.878483406577956, -77.01579319172025 42.87847469067316))",POINT (-77.01583403030308 42.878486993626616)
20210816,56,0.016233333333333336,0.06791,0.04972666666666666,0.24735333333333334,4,8,2021-08-17,17.0,DM,0.0,23.5,28.5,"POLYGON ((-77.01587793171466 42.878490580674125, -77.01596482170893 42.87850734067508, -77.0159617588977 42.87851605658397, -77.01587486889183 42.878499296580934, -77.01587793171466 42.878490580674125))",POINT (-77.01591984530313 42.8785033186286)
20210816,57,0.013053571428571428,0.06481785714285715,0.043825,0.26369642857142855,4,9,2021-08-17,12.0,DM,0.0,16.5,16.5,"POLYGON ((-77.01596482170893 42.87850734067508, -77.016055121703 42.87852461067609, -77.0160520589038 42.878533326587124, -77.0159617588977 42.87851605658397, -77.01596482170893 42.87850734067508))",POINT (-77.01600844030321 42.87852033363064)
20210816,58,0.014813793103448276,0.06679655172413793,0.04898965517241379,0.2546275862068966,4,10,2021-08-17,15.0,DM,0.0,18.0,18.0,"POLYGON ((-77.016055121703 42.87852461067609, -77.01614105169733 42.87854079067705, -77.01613798890962 42.878549506590126, -77.0160520589038 42.878533326587124, -77.016055121703 42.87852461067609))",POINT (-77.01609655530332 42.87853705863268)
20210816,59,0.014186666666666667,0.06719666666666667,0.046196666666666664,0.26680333333333334,4,11,2021-08-17,10.0,DM,0.0,7.5,7.5,"POLYGON ((-77.01614105169733 42.87854079067705, -77.01622534169181 42.87855694067798, -77.01622227891532 42.87856565659308, -77.01613798890962 42.878549506590126, -77.01614105169733 42.87854079067705))",POINT (-77.0161816653034 42.87855322363464)
20210816,60,0.012696551724137932,0.06621034482758621,0.04231034482758621,0.27362413793103446,4,12,2021-08-17,8.0,DM,3.25,4.0,10.75,"POLYGON ((-77.01622534169181 42.87855694067798, -77.016313871686 42.87857350067899, -77.01631080892135 42.87858221659618, -77.01622227891532 42.87856565659308, -77.01622534169181 42.87855694067798))",POINT (-77.01626807530349 42.87856957863664)
20210816,61,0.013589285714285713,0.065725,0.04403571428571428,0.26551071428571427,4,13,2021-08-17,2.0,DM,0.0,4.75,5.25,"POLYGON ((-77.016313871686 42.87857350067899, -77.01639988168033 42.87858975067994, -77.01639681892716 42.87859846659918, -77.01631080892135 42.87858221659618, -77.016313871686 42.87857350067899))",POINT (-77.01635534530358 42.87858598363865)
20210816,62,0.013643333333333334,0.06650333333333333,0.04556666666666667,0.2597966666666667,4,14,2021-08-17,13.0,DM,3.25,20.5,23.75,"POLYGON ((-77.01639988168033 42.87858975067994, -77.01648472167476 42.8786055506809, -77.01648165893293 42.87861426660216, -77.01639681892716 42.87859846659918, -77.01639988168033 42.87858975067994))",POINT (-77.0164407703037 42.87860200864064)
20210816,63,0.01017857142857143,0.06622142857142857,0.04360357142857143,0.25809642857142856,4,15,2021-08-17,20.0,DM,0.0,32.0,37.0,"POLYGON ((-77.01648472167476 42.8786055506809, -77.01657264166897 42.87862236068189, -77.01656957893887 42.878631076605245, -77.01648165893293 42.87861426660216, -77.01648472167476 42.8786055506809))",POINT (-77.01652715030373 42.878618313642626)
20210816,64,0.020858064516129034,0.0741258064516129,0.05749677419354839,0.25689032258064515,4,16,2021-08-17,6.0,DM,4.0,6.5,10.5,"POLYGON ((-77.01657264166897 42.87862236068189, -77.01666782166271 42.87864046068295, -77.01666475894531 42.87864917660857, -77.01656957893887 42.878631076605245, -77.01657264166897 42.87862236068189))",POINT (-77.0166187003038 42.878635768644735)
20210816,65,0.021736666666666668,0.07202666666666667,0.05459666666666667,0.2648433333333333,5,1,2021-08-17,16.0,DM,0.0,17.95,17.95,"POLYGON ((-77.01526685786503 42.878399549928844, -77.0153598378589 42.878417429929875, -77.0153567827466 42.878426147301276, -77.01526380274031 42.87840826729803, -77.01526685786503 42.878399549928844))",POINT (-77.01531182030254 42.87841284861457)
20210816,66,0.02099655172413793,0.07202413793103449,0.05477241379310345,0.2554551724137931,5,2,2021-08-17,18.0,DM,0.05,22.45,22.5,"POLYGON ((-77.0153598378589 42.878417429929875, -77.0154445978533 42.878433109930825, -77.01544154275233 42.87844182730425, -77.0153567827466 42.878426147301276, -77.0153598378589 42.878417429929875))",POINT (-77.01540069030268 42.878429628616644)
20210816,67,0.018410344827586207,0.0707448275862069,0.052627586206896546,0.26400689655172416,5,3,2021-08-17,5.0,DM,0.05,20.1,20.15,"POLYGON ((-77.0154445978533 42.878433109930825, -77.01553102784763 42.87844998993179, -77.01552797275818 42.87845870730725, -77.01544154275233 42.87844182730425, -77.0154445978533 42.878433109930825))",POINT (-77.01548628530266 42.878445908618595)
20210816,68,0.015375862068965518,0.06731724137931035,0.04718965517241379,0.2685724137931034,5,4,2021-08-17,11.0,DM,2.25,0.1,2.35,"POLYGON ((-77.01553102784763 42.87844998993179, -77.0156199378418 42.87846688993278, -77.01561688276422 42.87847560731037, -77.01552797275818 42.87845870730725, -77.01553102784763 42.87844998993179))",POINT (-77.01557395530281 42.878462798620625)
20210816,69,0.01633793103448276,0.06850344827586206,0.048634482758620694,0.27503793103448276,5,5,2021-08-17,12.0,DM,0.95,3.35,4.3,"POLYGON ((-77.0156199378418 42.87846688993278, -77.01570538783616 42.87848288993374, -77.01570233277 42.87849160731334, -77.01561688276422 42.87847560731037, -77.0156199378418 42.87846688993278))",POINT (-77.0156611353029 42.87847924862263)
20210816,70,0.016213333333333333,0.06872,0.0483,0.2677966666666667,5,6,2021-08-17,8.0,DM,2.25,7.5,9.75,"POLYGON ((-77.01570538783616 42.87848288993374, -77.01579373783034 42.87849940993472, -77.01579068277599 42.87850812731643, -77.01570233277 42.87849160731334, -77.01570538783616 42.87848288993374))",POINT (-77.015748035303 42.87849550862464)
20210816,71,0.016514285714285714,0.06774285714285715,0.04814285714285715,0.2644285714285714,5,7,2021-08-17,7.0,DM,2.05,1.75,3.8,"POLYGON ((-77.01579373783034 42.87849940993472, -77.01587810782479 42.878515309935665, -77.01587505278171 42.87852402731938, -77.01579068277599 42.87850812731643, -77.01579373783034 42.87849940993472))",POINT (-77.01583439530309 42.87851171862663)
20210816,72,0.016583333333333335,0.06845333333333332,0.05046333333333333,0.25895,5,8,2021-08-17,4.0,DM,0.05,7.5,7.55,"POLYGON ((-77.01587810782479 42.878515309935665, -77.01596637781898 42.87853151993666, -77.0159633227877 42.878540237322454, -77.01587505278171 42.87852402731938, -77.01587810782479 42.878515309935665))",POINT (-77.0159207153032 42.87852777362862)
20210816,73,0.01713103448275862,0.06777931034482758,0.05163103448275862,0.24768275862068967,5,9,2021-08-17,20.0,DM,0.0,35.25,35.25,"POLYGON ((-77.01596637781898 42.87853151993666, -77.01605537781312 42.87854840993766, -77.01605232279373 42.87855712732557, -77.0159633227877 42.878540237322454, -77.01596637781898 42.87853151993666))",POINT (-77.01600935030324 42.87854432363066)
20210816,74,0.0148,0.06549642857142857,0.046896428571428575,0.2658,5,10,2021-08-17,13.0,DM,0.0,12.65,12.65,"POLYGON ((-77.01605537781312 42.87854840993766, -77.01614220780739 42.87856482993863, -77.0161391527996 42.878573547328614, -77.01605232279373 42.87855712732557, -77.01605537781312 42.87854840993766))",POINT (-77.01609726530333 42.87856097863269)
20210816,75,0.014592857142857142,0.06630357142857143,0.04523928571428572,0.26844285714285715,5,11,2021-08-17,3.0,DM,1.6,2.15,3.75,"POLYGON ((-77.01614220780739 42.87856482993863, -77.0162260178019 42.878581059939584, -77.01622296280527 42.87858977733155, -77.0161391527996 42.878573547328614, -77.01614220780739 42.87856482993863))",POINT (-77.01618258530338 42.878577303634664)
20210816,76,0.013167857142857141,0.06557142857142857,0.04255357142857143,0.2674464285714286,5,12,2021-08-17,9.0,DM,2.05,4.1,6.1499999999999995,"POLYGON ((-77.0162260178019 42.878581059939584, -77.01631318779616 42.878597749940546, -77.01631013281117 42.87860646733458, -77.01622296280527 42.87858977733155, -77.0162260178019 42.878581059939584))",POINT (-77.01626807530346 42.87859376363664)
20210816,77,0.012586206896551724,0.06711379310344828,0.047434482758620694,0.261448275862069,5,13,2021-08-17,14.0,DM,0.25,2.05,2.3,"POLYGON ((-77.01631318779616 42.878597749940546, -77.01640067779041 42.87861410994152, -77.01639762281711 42.87862282733763, -77.01631013281117 42.87860646733458, -77.01631318779616 42.878597749940546))",POINT (-77.0163554053036 42.87861028863865)
20210816,78,0.009743333333333333,0.06522333333333334,0.0445,0.26131333333333334,5,14,2021-08-17,17.0,DM,0.0,23.8,23.8,"POLYGON ((-77.01640067779041 42.87861410994152, -77.01648529778484 42.87863081994249, -77.0164822428228 42.87863953734061, -77.01639762281711 42.87862282733763, -77.01640067779041 42.87861410994152))",POINT (-77.0164414603036 42.87862682364063)
20210816,79,0.013334482758620689,0.06497586206896551,0.045017241379310347,0.2654241379310345,5,15,2021-08-17,15.0,DM,0.0,12.35,12.35,"POLYGON ((-77.01648529778484 42.87863081994249, -77.01657290777905 42.87864656994346, -77.01656985282875 42.878655287343676, -77.0164822428228 42.87863953734061, -77.01648529778484 42.87863081994249))",POINT (-77.01652757530381 42.878643053642655)
20210816,80,0.018946875,0.072565625,0.054575,0.2639875,5,16,2021-08-17,19.0,DM,1.55,0.25,1.8,"POLYGON ((-77.01657290777905 42.87864656994346, -77.01666639777292 42.878664839944506, -77.01666334283509 42.87867355734693, -77.01656985282875 42.878655287343676, -77.01657290777905 42.87864656994346))",POINT (-77.01661812530374 42.8786600636447)
20210816,81,0.016606451612903226,0.06868064516129031,0.0472,0.2715483870967742,6,1,2021-08-17,2.0,PM,0.75,3.5,13.25,"POLYGON ((-77.01526800160877 42.87842297063936, -77.01536037160271 42.8784411206404, -77.0153573090028 42.87844983659079, -77.01526493899657 42.878431686587554, -77.01526800160877 42.87842297063936))",POINT (-77.01531265530248 42.878436403614586)
20210816,82,0.017596428571428572,0.07000714285714285,0.048228571428571426,0.27051071428571427,6,2,2021-08-17,4.0,PM,0.5,0.5,9.5,"POLYGON ((-77.01536037160271 42.8784411206404, -77.0154456615971 42.87845715064137, -77.01544259900858 42.87846586659377, -77.0153573090028 42.87844983659079, -77.01536037160271 42.8784411206404))",POINT (-77.01540148530268 42.87845349361666)
20210816,83,0.01716785714285714,0.06806428571428572,0.04743928571428572,0.2673607142857143,6,3,2021-08-17,37.0,PM,2.0,0.5,4.75,"POLYGON ((-77.0154456615971 42.87845715064137, -77.0155322615914 42.87847390064232, -77.01552919901442 42.8784826165968, -77.01544259900858 42.87846586659377, -77.0154456615971 42.87845715064137))",POINT (-77.01548743030271 42.87846988361863)
20210816,84,0.016793548387096773,0.06874193548387096,0.04760645161290322,0.2663516129032258,6,4,2021-08-17,29.0,PM,11.25,1.5,12.75,"POLYGON ((-77.0155322615914 42.87847390064232, -77.01562214158547 42.87849056064331, -77.01561907902051 42.87849927659992, -77.01552919901442 42.8784826165968, -77.0155322615914 42.87847390064232))",POINT (-77.01557567030284 42.87848658862066)
20210816,85,0.014566666666666665,0.06614074074074074,0.04317407407407407,0.27463333333333334,6,5,2021-08-17,10.0,PM,3.5,1.75,5.25,"POLYGON ((-77.01562214158547 42.87849056064331, -77.01570681157992 42.87850649064424, -77.01570374902627 42.878515206602884, -77.01561907902051 42.87849927659992, -77.01562214158547 42.87849056064331))",POINT (-77.01566294530294 42.87850288362267)
20210816,86,0.014838709677419354,0.06723225806451613,0.045383870967741935,0.2692709677419355,6,6,2021-08-17,5.0,PM,19.5,3.5,23.0,"POLYGON ((-77.01570681157992 42.87850649064424, -77.0157951115741 42.87852324064525, -77.01579204903224 42.87853195660597, -77.01570374902627 42.878515206602884, -77.01570681157992 42.87850649064424))",POINT (-77.01574943030298 42.87851922362465)
20210816,87,0.016331034482758622,0.06857931034482759,0.04732413793103448,0.258096551724138,6,7,2021-08-17,21.0,PM,0.0,4.5,5.0,"POLYGON ((-77.0157951115741 42.87852324064525, -77.01587963156855 42.8785394106462, -77.01587656903797 42.87854812660894, -77.01579204903224 42.87853195660597, -77.0157951115741 42.87852324064525))",POINT (-77.01583584030308 42.878535683626666)
20210816,88,0.016012903225806452,0.06753870967741936,0.04520967741935484,0.2702096774193548,6,8,2021-08-17,34.0,PM,0.0,7.0,7.0,"POLYGON ((-77.01587963156855 42.8785394106462, -77.01596759156276 42.87855584064717, -77.01596452904391 42.878564556612005, -77.01587656903797 42.87854812660894, -77.01587963156855 42.8785394106462))",POINT (-77.01592208030318 42.87855198362866)
20210816,89,0.01348214285714286,0.066975,0.045275,0.27089285714285716,6,9,2021-08-17,18.0,PM,1.5,5.25,7.5,"POLYGON ((-77.01596759156276 42.87855584064717, -77.0160567615569 42.878572740648174, -77.01605369904996 42.87858145661514, -77.01596452904391 42.878564556612005, -77.01596759156276 42.87855584064717))",POINT (-77.01601064530324 42.8785686486307)
20210816,90,0.012835714285714285,0.06718928571428572,0.044635714285714286,0.2763785714285714,6,10,2021-08-17,17.0,PM,13.0,7.0,20.4,"POLYGON ((-77.0160567615569 42.878572740648174, -77.0161430415512 42.878589360649144, -77.01613997905578 42.87859807661814, -77.01605369904996 42.87858145661514, -77.0160567615569 42.878572740648174))",POINT (-77.01609837030328 42.878585408632716)
20210816,91,0.012260714285714286,0.06523214285714285,0.04493214285714286,0.2728535714285714,6,11,2021-08-17,22.0,PM,9.5,1.5,11.0,"POLYGON ((-77.0161430415512 42.878589360649144, -77.0162271215457 42.87860564065007, -77.01622405906147 42.878614356621085, -77.01613997905578 42.87859807661814, -77.0161430415512 42.878589360649144))",POINT (-77.01618355030338 42.878601858634674)
20210816,92,0.013248275862068965,0.06556551724137931,0.04342758620689655,0.26938275862068967,6,12,2021-08-17,13.0,PM,16.75,0.75,17.5,"POLYGON ((-77.0162271215457 42.87860564065007, -77.01631532153988 42.87862230065107, -77.01631225906745 42.878631016624176, -77.01622405906147 42.878614356621085, -77.0162271215457 42.87860564065007))",POINT (-77.01626969030347 42.87861832863667)
20210816,93,0.011103333333333333,0.06504333333333333,0.041960000000000004,0.2744766666666667,6,13,2021-08-17,26.0,PM,2.5,6.5,10.5,"POLYGON ((-77.01631532153988 42.87862230065107, -77.01640190153421 42.87863927065202, -77.0163988390733 42.87864798662719, -77.01631225906745 42.878631016624176, -77.01631532153988 42.87862230065107))",POINT (-77.01635708030352 42.87863514363868)
20210816,94,0.010831034482758621,0.06371724137931035,0.041355172413793106,0.27382413793103444,6,14,2021-08-17,9.0,PM,12.5,1.0,13.5,"POLYGON ((-77.01640190153421 42.87863927065202, -77.0164857815287 42.87865533065297, -77.016482719079 42.87866404663013, -77.0163988390733 42.87864798662719, -77.01640190153421 42.87863927065202))",POINT (-77.01644231030365 42.878651658640656)
20210816,95,0.011920689655172415,0.06701379310344828,0.04285862068965517,0.2839551724137931,6,15,2021-08-17,30.0,PM,0.0,2.75,2.75,"POLYGON ((-77.0164857815287 42.87865533065297, -77.01657256152298 42.87867135065394, -77.01656949908484 42.87868006663318, -77.016482719079 42.87866404663013, -77.0164857815287 42.87865533065297))",POINT (-77.01652764030379 42.87866769864264)
20210816,96,0.016161290322580648,0.06981290322580645,0.050619354838709676,0.27942903225806454,6,16,2021-08-17,3.0,PM,7.5,0.75,8.25,"POLYGON ((-77.01657256152298 42.87867135065394, -77.01666647151679 42.87868875065498, -77.01666340909122 42.87869746663647, -77.01656949908484 42.87868006663318, -77.01657256152298 42.87867135065394))",POINT (-77.01661798530385 42.878684408644716)
20210816,97,0.015973333333333332,0.06657666666666666,0.046856666666666665,0.2610166666666667,7,1,2021-08-17,35.0,PM,32.0,0.5,32.5,"POLYGON ((-77.01526993697033 42.878446929759185, -77.01536114696434 42.878464929760185, -77.01535809364115 42.878473647471004, -77.015266883635 42.878455647467845, -77.01526993697033 42.878446929759185))",POINT (-77.01531401530248 42.87846028861462)
20210816,98,0.01719642857142857,0.06641785714285714,0.047285714285714285,0.256475,7,2,2021-08-17,38.0,PM,5.1,0.25,5.35,"POLYGON ((-77.01536114696434 42.878464929760185, -77.01544730695868 42.878481419761165, -77.01544425364698 42.878490137474024, -77.01535809364115 42.878473647471004, -77.01536114696434 42.878464929760185))",POINT (-77.01540270030264 42.87847753361666)
20210816,99,0.01695357142857143,0.0655142857142857,0.04738214285714286,0.25834285714285715,7,3,2021-08-17,31.0,PM,0.7,0.45,1.15,"POLYGON ((-77.01544730695868 42.878481419761165, -77.01553423695294 42.87849768976214, -77.01553118365288 42.87850640747707, -77.01544425364698 42.878490137474024, -77.01544730695868 42.878481419761165))",POINT (-77.01548924530276 42.878493913618684)
20210816,100,0.015386666666666668,0.06638,0.04542,0.25448000000000004,7,4,2021-08-17,8.0,PM,14.55,0.2,14.75,"POLYGON ((-77.01553423695294 42.87849768976214, -77.01562183694718 42.87851392976311, -77.01561878365882 42.878522647480125, -77.01553118365288 42.87850640747707, -77.01553423695294 42.87849768976214))",POINT (-77.01557651030285 42.878510168620686)
20210816,101,0.014342857142857142,0.06414285714285714,0.04418214285714286,0.2599535714285714,7,5,2021-08-17,27.0,PM,0.2,0.3,0.55,"POLYGON ((-77.01562183694718 42.87851392976311, -77.0157081569415 42.878530719764086, -77.01570510366464 42.878539437483134, -77.01561878365882 42.878522647480125, -77.01562183694718 42.87851392976311))",POINT (-77.01566347030284 42.87852668362268)
20210816,102,0.014983333333333335,0.06574333333333333,0.0459,0.25139333333333336,7,6,2021-08-17,12.0,PM,4.7,0.75,5.45,"POLYGON ((-77.0157081569415 42.878530719764086, -77.0157977169356 42.878547269765086, -77.01579466367073 42.878555987486266, -77.01570510366464 42.878539437483134, -77.0157081569415 42.878530719764086))",POINT (-77.01575141030301 42.87854335362472)
20210816,103,0.01590714285714286,0.06671785714285715,0.04619642857142857,0.2534214285714286,7,7,2021-08-17,23.0,PM,2.65,0.0,2.6999999999999997,"POLYGON ((-77.0157977169356 42.878547269765086, -77.01588072693013 42.87856284976601, -77.01587767367634 42.878571567489175, -77.01579466367073 42.878555987486266, -77.0157977169356 42.878547269765086))",POINT (-77.0158376953031 42.878559418626715)
20210816,104,0.013192857142857142,0.0634,0.04201785714285714,0.26367142857142856,7,8,2021-08-17,16.0,PM,7.75,0.25,8.0,"POLYGON ((-77.01588072693013 42.87856284976601, -77.01596918692431 42.878579619767, -77.01596613368234 42.878588337492246, -77.01587767367634 42.878571567489175, -77.01588072693013 42.87856284976601))",POINT (-77.01592343030312 42.878575593628675)
20210816,105,0.01406,0.06427999999999999,0.04357333333333333,0.26125333333333334,7,9,2021-08-17,19.0,PM,1.15,2.0,3.15,"POLYGON ((-77.01596918692431 42.878579619767, -77.01605827691844 42.878596499767994, -77.01605522368838 42.87860521749536, -77.01596613368234 42.878588337492246, -77.01596918692431 42.878579619767))",POINT (-77.01601220530323 42.87859241863073)
20210816,106,0.01284,0.06352333333333333,0.04296333333333333,0.2661,7,10,2021-08-17,20.0,PM,16.55,1.0,17.55,"POLYGON ((-77.01605827691844 42.878596499767994, -77.01614397691283 42.87861276976897, -77.0161409236942 42.878621487498364, -77.01605522368838 42.87860521749536, -77.01605827691844 42.878596499767994))",POINT (-77.0160996003033 42.87860899363274)
20210816,107,0.014060714285714286,0.06361071428571428,0.043821428571428574,0.260975,7,11,2021-08-17,15.0,PM,20.45,0.0,20.45,"POLYGON ((-77.01614397691283 42.87861276976897, -77.01622790690732 42.8786285997699, -77.0162248536999 42.87863731750129, -77.0161409236942 42.878621487498364, -77.01614397691283 42.87861276976897))",POINT (-77.01618441530344 42.878625043634706)
20210816,108,0.010258620689655173,0.059572413793103456,0.0387448275862069,0.25563793103448273,7,12,2021-08-17,24.0,PM,28.75,0.0,28.75,"POLYGON ((-77.01622790690732 42.8786285997699, -77.01631284690173 42.87864579977085, -77.0163097937056 42.87865451750425, -77.0162248536999 42.87863731750129, -77.01622790690732 42.8786285997699))",POINT (-77.01626885030338 42.878641558636616)
20210816,109,0.010520689655172414,0.06214137931034482,0.03926206896551725,0.2553793103448276,7,13,2021-08-17,11.0,PM,13.65,0.5,14.15,"POLYGON ((-77.01631284690173 42.87864579977085, -77.01640080689593 42.878661299771856, -77.01639775371162 42.878670017507346, -77.0163097937056 42.87865451750425, -77.01631284690173 42.87864579977085))",POINT (-77.0163553003037 42.87865790863868)
20210816,110,0.010073333333333333,0.06148666666666667,0.04009666666666666,0.2557,7,14,2021-08-17,28.0,PM,1.25,0.35,1.65,"POLYGON ((-77.01640080689593 42.878661299771856, -77.0164856868903 42.87867746977279, -77.01648263371732 42.8786861875103, -77.01639775371162 42.878670017507346, -77.01640080689593 42.878661299771856))",POINT (-77.01644172030366 42.878673743640654)
20210816,111,0.008703333333333334,0.060270000000000004,0.03878666666666667,0.2607433333333333,7,15,2021-08-17,6.0,PM,0.45,0.0,0.45,"POLYGON ((-77.0164856868903 42.87867746977279, -77.01657255688461 42.87869363977378, -77.01656950372322 42.87870235751335, -77.01648263371732 42.8786861875103, -77.0164856868903 42.87867746977279))",POINT (-77.01652759530376 42.87868991364264)
20210816,112,0.014865625,0.066765625,0.0465875,0.26509375,7,16,2021-08-17,32.0,PM,0.4,1.0,1.4,"POLYGON ((-77.01657255688461 42.87869363977378, -77.01666681687843 42.87871154977485, -77.01666376372962 42.87872026751664, -77.01656950372322 42.87870235751335, -77.01657255688461 42.87869363977378))",POINT (-77.0166181603038 42.87870695364472)
20210816,113,0.01755483870967742,0.06863548387096774,0.048816129032258064,0.26212580645161293,8,1,2021-08-17,35.0,PM,11.4,0.05,11.45,"POLYGON ((-77.0152686729899 42.878471840901824, -77.01536231298377 42.878490280902845, -77.01535924762172 42.8784989963284, -77.01526560761538 42.878480556325144, -77.0152686729899 42.878471840901824))",POINT (-77.01531396030246 42.87848541861461)
20210816,114,0.017836666666666667,0.06557333333333333,0.047683333333333335,0.26055,8,2,2021-08-17,33.0,PM,2.5,0.5,3.0,"POLYGON ((-77.01536231298377 42.878490280902845, -77.01544746297817 42.878506530903806, -77.01544439762746 42.87851524633139, -77.01535924762172 42.8784989963284, -77.01536231298377 42.878490280902845))",POINT (-77.01540335530264 42.87850276361669)
20210816,115,0.01754838709677419,0.06758709677419354,0.04874516129032258,0.2562129032258064,8,3,2021-08-17,7.0,PM,13.25,0.0,13.25,"POLYGON ((-77.01544746297817 42.878506530903806, -77.01553524297242 42.878523130904796, -77.01553217763343 42.87853184633447, -77.01544439762746 42.87851524633139, -77.01544746297817 42.878506530903806))",POINT (-77.01548982030273 42.8785191886187)
20210816,116,0.017933333333333336,0.06968666666666666,0.05095333333333334,0.2592133333333333,8,4,2021-08-17,36.0,PM,7.5,3.75,11.25,"POLYGON ((-77.01553524297242 42.878523130904796, -77.01562348296659 42.878539520905775, -77.0156204176394 42.87854823633755, -77.01553217763343 42.87853184633447, -77.01553524297242 42.878523130904796))",POINT (-77.01557783030286 42.87853568362073)
20210816,117,0.017758620689655173,0.06906551724137931,0.05033793103448275,0.2640413793103448,8,5,2021-08-17,1.0,PM,72.5,0.5,73.0,"POLYGON ((-77.01562348296659 42.878539520905775, -77.01570927296095 42.87855597090671, -77.0157062076452 42.87856468634054, -77.0156204176394 42.87854823633755, -77.01562348296659 42.878539520905775))",POINT (-77.0156648453029 42.878552103622724)
20210816,118,0.017261290322580645,0.06844516129032259,0.05035806451612903,0.26029032258064516,8,6,2021-08-17,25.0,PM,0.25,10.5,10.75,"POLYGON ((-77.01570927296095 42.87855597090671, -77.01579678295522 42.87857270090771, -77.01579371765114 42.87858141634361, -77.0157062076452 42.87856468634054, -77.01570927296095 42.87855597090671))",POINT (-77.01575149530298 42.87856869362471)
20210816,119,0.019720689655172412,0.0712103448275862,0.05248275862068965,0.2621689655172414,8,7,2021-08-17,14.0,PM,2.75,0.5,3.5,"POLYGON ((-77.01579678295522 42.87857270090771, -77.01588067294969 42.87858893090862, -77.01587760765679 42.878597646346535, -77.01579371765114 42.87858141634361, -77.01579678295522 42.87857270090771))",POINT (-77.01583719530306 42.87858517362669)
20210816,120,0.01505,0.06624666666666668,0.04845666666666667,0.2609866666666667,8,8,2021-08-17,40.0,PM,6.0,4.25,10.25,"POLYGON ((-77.01588067294969 42.87858893090862, -77.01596938294385 42.87860583090961, -77.01596631766279 42.87861454634964, -77.01587760765679 42.878597646346535, -77.01588067294969 42.87858893090862))",POINT (-77.01592349530313 42.878601738628674)
20210816,121,0.01511,0.06727333333333334,0.048003333333333335,0.26507,8,9,2021-08-17,23.0,PM,11.5,6.25,17.75,"POLYGON ((-77.01596938294385 42.87860583090961, -77.01605773293805 42.878622530910626, -77.01605466766878 42.87863124635274, -77.01596631766279 42.87861454634964, -77.01596938294385 42.87860583090961))",POINT (-77.01601202530323 42.878618538630725)
20210816,122,0.01359655172413793,0.0657896551724138,0.04536206896551724,0.26829655172413797,8,10,2021-08-17,18.0,PM,2.75,0.5,3.25,"POLYGON ((-77.01605773293805 42.878622530910626, -77.01614460293234 42.87863878091159, -77.01614153767468 42.878647496355775, -77.01605466766878 42.87863124635274, -77.01605773293805 42.878622530910626))",POINT (-77.01609963530336 42.87863501363276)
20210816,123,0.013396296296296297,0.06698148148148148,0.04822962962962963,0.2657111111111111,8,11,2021-08-17,26.0,PM,0.0,6.0,6.0,"POLYGON ((-77.01614460293234 42.87863878091159, -77.01622610292696 42.878654780912484, -77.01622303768016 42.87866349635862, -77.01614153767468 42.878647496355775, -77.01614460293234 42.87863878091159))",POINT (-77.01618382030337 42.87865113863469)
20210816,124,0.011893333333333334,0.06419666666666667,0.04460666666666667,0.2610766666666667,8,12,2021-08-17,1.0,PM,39.5,0.0,39.5,"POLYGON ((-77.01622610292696 42.878654780912484, -77.01631446292114 42.87867068091347, -77.01631139768618 42.878679396361704, -77.01622303768016 42.87866349635862, -77.01622610292696 42.878654780912484))",POINT (-77.01626875030355 42.87866708863666)
20210816,125,0.017931034482758623,0.0677551724137931,0.05288620689655172,0.2514862068965517,8,13,2021-08-17,3.0,PM,22.0,0.0,22.0,"POLYGON ((-77.01631446292114 42.87867068091347, -77.01640053291551 42.87868688091444, -77.01639746769203 42.878695596364715, -77.01631139768618 42.878679396361704, -77.01631446292114 42.87867068091347))",POINT (-77.0163559653036 42.878683138638664)
20210816,126,0.013893333333333334,0.06615,0.04775666666666667,0.24997666666666668,8,14,2021-08-17,37.0,PM,0.0,0.75,0.75,"POLYGON ((-77.01640053291551 42.87868688091444, -77.01648789290974 42.87870339091543, -77.01648482769791 42.8787121063678, -77.01639746769203 42.878695596364715, -77.01640053291551 42.87868688091444))",POINT (-77.01644268030368 42.878699493640674)
20210816,127,0.014,0.06461724137931035,0.04739655172413793,0.26127241379310345,8,15,2021-08-17,9.0,PM,1.5,0.0,1.5,"POLYGON ((-77.01648789290974 42.87870339091543, -77.01657280290416 42.87871888091637, -77.0165697377037 42.87872759637076, -77.01648482769791 42.8787121063678, -77.01648789290974 42.87870339091543))",POINT (-77.01652881530381 42.87871549364268)
