acquired,plot,blue,green,red,nir,veg_smr,ndvi,evi,arvi,savi,msavi,msavi_exp,gcc,gri,row,panel,Date,Treatment,Block,PM_severity,DM_severity,total_dis,geometry,centroid,DM_inc,PM_inc
20220720,132,0.0318586209724689,0.0588206916019834,0.0595068972686241,0.359341391201677,0.6996320527175377,0.7159273871060076,0.5073525001262796,0.6096996438914332,0.4894707449551286,0.3497766297439049,0.5421585214549097,0.3919003256436052,0.9897216928416284,9,4,2022-07-20,10.0,DM,0.55,0.0,0.55,"POLYGON ((-77.01553675604596 42.87854715959023, -77.01562374604023 42.8785636995912, -77.01562069456577 42.878572417652116, -77.01553370455989 42.87855587764907, -77.01553675604596 42.87854715959023))",POINT (-77.01557872530283 42.87855978862073),40.0,15.0
20220720,133,0.0325689644649111,0.0573068980512947,0.0574482761580368,0.3561758501776333,0.6986061622356546,0.7220679973733837,0.5127674628948343,0.6243173007307381,0.4903161279086409,0.3476567103944976,0.5437037040447367,0.3890107253502155,0.998419136836611,9,5,2022-07-20,8.0,DM,0.0,0.0,0.0,"POLYGON ((-77.01562374604023 42.8785636995912, -77.0157110960345 42.87858020959218, -77.0157080445717 42.87858892765517, -77.01562069456577 42.878572417652116, -77.01562374604023 42.8785636995912))",POINT (-77.0156658953029 42.878576313622744),40.0,5.0
20220720,134,0.0321035725729806,0.0579642866339002,0.0591892898082733,0.3488928590502058,0.6773792675563267,0.7099352564130511,0.4950626237051828,0.6035782269069127,0.4785182476043701,0.3298110961914062,0.5244483947753906,0.3884586947304861,0.979794979095459,9,6,2022-07-20,23.0,DM,0.4,0.0,0.4,"POLYGON ((-77.0157110960345 42.87858020959218, -77.01579838602873 42.87859694959316, -77.01579533457759 42.87860566765821, -77.0157080445717 42.87858892765517, -77.0157110960345 42.87858020959218))",POINT (-77.01575321530296 42.87859293862475),10.0,20.0
20220720,135,0.0305576920509338,0.0576307727740361,0.0563115385862497,0.3609884702242337,0.714203981252817,0.7301017321073092,0.5183764237623948,0.6297179002028245,0.4981727600097656,0.3595026823190542,0.5575599670410156,0.3989401230445275,1.0250658622154822,9,7,2022-07-20,13.0,DM,0.3,0.0,0.3,"POLYGON ((-77.01579838602873 42.87859694959316, -77.01588149602328 42.8786127095941, -77.01587844458324 42.87862142766112, -77.01579533457759 42.87860566765821, -77.01579838602873 42.87859694959316))",POINT (-77.01583841530307 42.878609188626726),5.0,15.0
20220720,136,0.0292124990373849,0.0558031275868415,0.0529187470674514,0.3681906163692474,0.742728054523468,0.7486733794212341,0.5374489426612854,0.6555517315864563,0.5133796334266663,0.3807527124881744,0.5843561291694641,0.4045971930027008,1.0562900304794312,9,8,2022-07-20,16.0,DM,1.35,0.0,1.4500000000000002,"POLYGON ((-77.01588149602328 42.8786127095941, -77.01597020601744 42.87862919959509, -77.01596715458925 42.87863791766422, -77.01587844458324 42.87862142766112, -77.01588149602328 42.8786127095941))",POINT (-77.01592432530319 42.8786253136287),15.0,40.0
20220720,137,0.0307964299406324,0.0574464287076677,0.0575785722051348,0.359882150377546,0.7084910529000419,0.7241121700831822,0.5126558031354632,0.6201942988804409,0.4941854817526681,0.3547713415963309,0.5509837354932513,0.3942558765411377,0.9992664200919016,9,9,2022-07-20,4.0,DM,0.15,0.3,0.4499999999999999,"POLYGON ((-77.01597020601744 42.87862919959509, -77.01605799601164 42.87864603959608, -77.01605494459517 42.878654757667285, -77.01596715458925 42.87863791766422, -77.01597020601744 42.87862919959509))",POINT (-77.01601257530321 42.87864197863074),5.0,15.0
20220720,138,0.0368678612368447,0.0622964288507189,0.0702535680362156,0.3302035672324044,0.5963521003723145,0.6492156982421875,0.4405931745256696,0.5225861072540283,0.4330175604139055,0.2734654120036534,0.4548541818346296,0.3684696469988142,0.8893237795148577,9,10,2022-07-20,24.0,DM,1.1,0.0,1.1,"POLYGON ((-77.01605799601164 42.87864603959608, -77.01614585600588 42.87866264959705, -77.01614280460115 42.87867136767034, -77.01605494459517 42.878654757667285, -77.01605799601164 42.87864603959608))",POINT (-77.01610040030333 42.878658703632766),5.0,30.0
20220720,139,0.0368000022296247,0.062310346241655,0.0683137918340748,0.341706867875724,0.6276503595812567,0.6663867029650458,0.4631995825931944,0.5475484913793104,0.4504017994321626,0.2990317180238921,0.4803188915910392,0.3727908956593481,0.9153191138958108,9,11,2022-07-20,18.0,DM,1.1,0.0,1.1,"POLYGON ((-77.01614585600588 42.87866264959705, -77.01622798600047 42.87867813959799, -77.0162249346067 42.87868685767324, -77.01614280460115 42.87867136767034, -77.01614585600588 42.87866264959705))",POINT (-77.01618539530342 42.87867475363473),5.0,30.0
20220720,140,0.0331793098614133,0.0597137911566372,0.0627448312167463,0.3455654670452249,0.657580408556708,0.692682068923424,0.4800473246081122,0.5785472475249192,0.4670458497672245,0.3166272722441575,0.5062382796715046,0.3837619978806068,0.9526414542362608,9,12,2022-07-20,21.0,DM,8.8,0.0,8.8,"POLYGON ((-77.01622798600047 42.87867813959799, -77.01631502599471 42.87869400959897, -77.0163119746126 42.87870272767627, -77.0162249346067 42.87868685767324, -77.01622798600047 42.87867813959799))",POINT (-77.01626998030353 42.878690433636706),5.0,55.00000000000001
20220720,141,0.0321068969266168,0.0568034484468657,0.0609965529935113,0.331237924510035,0.633718753683156,0.6889413636306236,0.4638564668852707,0.5730940062424232,0.4542948295330179,0.292096105115167,0.4870495302923794,0.3791944569554822,0.9314713313661772,9,13,2022-07-20,6.0,DM,1.6,0.35,1.95,"POLYGON ((-77.01631502599471 42.87869400959897, -77.01640099598904 42.87870984959992, -77.01639794461843 42.87871856767927, -77.0163119746126 42.87870272767627, -77.01631502599471 42.87869400959897))",POINT (-77.01635648530362 42.87870628863869),20.0,55.00000000000001
20220720,142,0.0355620713069521,0.0601103470243256,0.0665862066992398,0.3331275808400121,0.6163139343261719,0.6668257877744478,0.4545756044058964,0.5468873977661133,0.4443410347247946,0.2854743168271821,0.4710761103136786,0.370800807558257,0.9045042498358364,9,14,2022-07-20,5.0,DM,1.2,0.35,1.5499999999999998,"POLYGON ((-77.01640099598904 42.87870984959992, -77.01648758598336 42.8787261096009, -77.01648453462431 42.87873482768228, -77.01639794461843 42.87871856767927, -77.01640099598904 42.87870984959992))",POINT (-77.01644276530367 42.87872233864067),5.0,25.0
20220720,143,0.0346357141222272,0.0587607153824397,0.064017857824053,0.3534464154924665,0.6720540864127023,0.6933259963989258,0.4896982056753976,0.5820447376796177,0.47319153376988,0.3295084408351353,0.5158700261797223,0.3734977585928781,0.9186206545148576,9,15,2022-07-20,22.0,DM,0.1,0.3,0.75,"POLYGON ((-77.01648758598336 42.8787261096009, -77.01657264597776 42.878742609601844, -77.01656959463007 42.878751327685265, -77.01648453462431 42.87873482768228, -77.01648758598336 42.8787261096009))",POINT (-77.0165285903037 42.878738718642644),5.0,10.0
20220720,144,0.031603334347407,0.056219998995463,0.058186666170756,0.3497066497802734,0.684172248840332,0.7135397593180338,0.4983454386393229,0.6086172739664714,0.481046708424886,0.3339756965637207,0.5308955510457357,0.385507074991862,0.9700929005940756,9,16,2022-07-20,12.0,DM,1.1,0.35,1.65,"POLYGON ((-77.01657264597776 42.878742609601844, -77.01666879597143 42.87876070960295, -77.01666574463657 42.87876942768863, -77.01656959463007 42.878751327685265, -77.01657264597776 42.878742609601844))",POINT (-77.01661919530379 42.878756018644744),20.0,50.0
20220720,145,0.0307281240820884,0.0575906261801719,0.0546218752861022,0.3784250020980835,0.7575956583023071,0.7474052309989929,0.5484466552734375,0.6559303998947144,0.520311713218689,0.3982589840888977,0.5957040786743164,0.4029299914836883,1.0549266338348389,10,1,2022-07-20,5.0,DM,4.95,0.35,5.3,"POLYGON ((-77.01526689907475 42.878520650157775, -77.01536475906832 42.87853960015885, -77.01536170153717 42.878548317072514, -77.01526384153055 42.878529367069106, -77.01526689907475 42.878520650157775))",POINT (-77.01531430030249 42.87853448361462),15.0,65.0
20220720,146,0.0332689655238184,0.0586379273184414,0.0617896523968926,0.3516310330094962,0.6750087080330684,0.7007070080987339,0.4921111731693662,0.591039591822131,0.4758233037488213,0.3304420010796908,0.5207024278311894,0.3818398508532294,0.9516838994519464,10,2,2022-07-20,2.0,DM,6.75,0.0,6.85,"POLYGON ((-77.01536475906832 42.87853960015885, -77.01544789906286 42.8785550501598, -77.01544484154283 42.87856376707543, -77.01536170153717 42.878548317072514, -77.01536475906832 42.87853960015885))",POINT (-77.01540480030269 42.87855168361673),30.0,45.0
20220720,147,0.0355566660563151,0.0621766646703084,0.0670233329137166,0.3362733205159505,0.619924799601237,0.6675755818684895,0.457394536336263,0.5469095230102539,0.447042973836263,0.290628433227539,0.474318250020345,0.3772965749104818,0.927798334757487,10,3,2022-07-20,10.0,DM,4.35,0.0,4.35,"POLYGON ((-77.01544789906286 42.8785550501598, -77.01553698905698 42.8785722301608, -77.01553393154883 42.878580947078554, -77.01544484154283 42.87856376707543, -77.01544789906286 42.8785550501598))",POINT (-77.01549091530272 42.87856799861872),20.0,35.0
20220720,148,0.0320966641108194,0.0601500034332275,0.0605999986330668,0.3461100260416667,0.6647928873697917,0.7020423253377278,0.4859142939249674,0.5905707041422527,0.4723171869913737,0.321643320719401,0.5138717333475749,0.3936152458190918,0.9930726369222004,10,4,2022-07-20,20.0,DM,2.35,0.0,2.45,"POLYGON ((-77.01553698905698 42.8785722301608, -77.01562459905121 42.87858861016177, -77.01562154155476 42.87859732708159, -77.01553393154883 42.878580947078554, -77.01553698905698 42.8785722301608))",POINT (-77.01557926530282 42.878584778620755),20.0,45.0
20220720,149,0.032146668434143,0.0592599987983703,0.058406662940979,0.3543200174967448,0.6900794982910157,0.7169767379760742,0.5054602305094401,0.6142623901367188,0.4862971305847168,0.3420159657796224,0.5364906311035156,0.3958285331726074,1.0154900868733725,10,5,2022-07-20,13.0,DM,1.7,0.0,1.7,"POLYGON ((-77.01562459905121 42.87858861016177, -77.01571269904541 42.878604300162756, -77.01570964156078 42.87861301708466, -77.01562154155476 42.87859732708159, -77.01562459905121 42.87858861016177))",POINT (-77.015667120303 42.878600813622796),5.0,40.0
20220720,150,0.0310214289597102,0.0562714295727866,0.0563571453094482,0.3583142757415771,0.7092073304312569,0.7281475748334613,0.5157709802900042,0.6286558423723493,0.4951581614358084,0.3539870466504778,0.5525884628295898,0.3919694083077567,0.9992775235857282,10,6,2022-07-20,8.0,DM,1.5,1.75,3.3,"POLYGON ((-77.01571269904541 42.878604300162756, -77.01579778903982 42.87862066016371, -77.01579473156653 42.878629377087655, -77.01570964156078 42.87861301708466, -77.01571269904541 42.878604300162756))",POINT (-77.01575371530299 42.878616838624765),5.0,35.0
20220720,151,0.0312555542698612,0.058125928596214,0.0565814839469061,0.3507407153094256,0.6888355678982205,0.7222882023564091,0.5052581363254123,0.6216369205050998,0.4863126542833116,0.3384857177734375,0.536841215910735,0.3984050397519712,1.0295112751148363,10,7,2022-07-20,1.0,DM,3.65,1.75,5.45,"POLYGON ((-77.01579778903982 42.87862066016371, -77.01588221903425 42.87863675016465, -77.01587916157223 42.8786454670906, -77.01579473156653 42.878629377087655, -77.01579778903982 42.87862066016371))",POINT (-77.01583847530308 42.87863306362672),10.0,35.0
20220720,152,0.0321333328882853,0.058346664905548,0.0576966683069864,0.3645133336385091,0.7161900838216145,0.7267258961995443,0.5219616572062175,0.6281861623128255,0.4990468660990397,0.3636664708455404,0.5580510457356771,0.3939591407775878,1.011804962158203,10,8,2022-07-20,23.0,DM,6.1,0.0,6.1,"POLYGON ((-77.01588221903425 42.87863675016465, -77.01597087902843 42.87865328016565, -77.01596782157827 42.8786619970937, -77.01587916157223 42.8786454670906, -77.01588221903425 42.87863675016465))",POINT (-77.01592502030319 42.87864937362873),5.0,55.00000000000001
20220720,153,0.0314833362897237,0.0587299982706705,0.0573033332824707,0.3593500137329101,0.7055228551228842,0.7244752883911133,0.5146427790323893,0.6237213134765625,0.4939802169799804,0.3544073104858398,0.549950917561849,0.3981832504272461,1.025768025716146,10,9,2022-07-20,22.0,DM,1.8,0.1,1.9,"POLYGON ((-77.01597087902843 42.87865328016565, -77.01605999902254 42.87867018016665, -77.01605694158428 42.87867889709681, -77.01596782157827 42.8786619970937, -77.01597087902843 42.87865328016565))",POINT (-77.01601391030323 42.87866608863078),5.0,45.0
20220720,154,0.035776666800181,0.0613833347956339,0.0676833311716715,0.3329866727193196,0.6114696502685547,0.6622266133626302,0.4509893735249837,0.5397014617919922,0.4418389638264974,0.2831567764282227,0.4669827143351236,0.3726142247517903,0.9081268946329752,10,10,2022-07-20,14.0,DM,1.85,0.1,2.45,"POLYGON ((-77.01605999902254 42.87867018016665, -77.0161457490169 42.8786865901676, -77.01614269159006 42.8786953070998, -77.01605694158428 42.87867889709681, -77.01605999902254 42.87867018016665))",POINT (-77.0161013453033 42.878682743632794),5.0,40.0
20220720,155,0.0356642859322684,0.0636535712650844,0.0684785715171269,0.3378107207162039,0.61792939049857,0.6628274236406598,0.4545948845999581,0.538593019757952,0.4457322869982038,0.2909249578203474,0.472304105758667,0.3794246741703578,0.9296955381120954,10,11,2022-07-20,21.0,DM,2.8,0.6,4.25,"POLYGON ((-77.0161457490169 42.8786865901676, -77.01622795901153 42.87870217016852, -77.01622490159568 42.878710887102685, -77.01614269159006 42.8786953070998, -77.0161457490169 42.8786865901676))",POINT (-77.01618532530341 42.878698738634725),5.0,40.0
20220720,156,0.0346827589232346,0.0608413794945026,0.0654034491243033,0.3324930914517107,0.6178384978195717,0.6714336789887527,0.4558670109715955,0.5518440378123316,0.4461642298205145,0.2863781369965651,0.4734208337191877,0.37816596853322,0.9312208109888536,10,12,2022-07-20,19.0,DM,2.65,0.25,3.25,"POLYGON ((-77.01622795901153 42.87870217016852, -77.0163147390058 42.87871901016951, -77.01631168160152 42.87872772710572, -77.01622490159568 42.878710887102685, -77.01622795901153 42.87870217016852))",POINT (-77.01626982030344 42.878714948636684),5.0,40.0
20220720,157,0.0349900007247924,0.0601566672325134,0.0646466692288716,0.3282433191935221,0.610424296061198,0.6710110982259114,0.4533932050069173,0.5539093653361002,0.442816162109375,0.2796618461608887,0.4684400558471679,0.3766606012980143,0.9320000966389974,10,13,2022-07-20,6.0,DM,1.05,0.25,2.0,"POLYGON ((-77.0163147390058 42.87871901016951, -77.0163999390002 42.87873515017044, -77.01639688160729 42.878743867108675, -77.01631168160152 42.87872772710572, -77.0163147390058 42.87871901016951))",POINT (-77.01635581030357 42.87873143863867),5.0,40.0
20220720,158,0.0328838709862001,0.0600741947850873,0.0621806460042153,0.3381096624558972,0.6416377405966481,0.6889797949021862,0.4709815056093277,0.5737979642806514,0.4595523649646389,0.3033024264920142,0.4943687685074345,0.3874767980267924,0.9685558196037046,10,14,2022-07-20,12.0,DM,0.75,0.9,2.0,"POLYGON ((-77.0163999390002 42.87873515017044, -77.0164900489943 42.878753010171465, -77.01648699161339 42.878761727111836, -77.01639688160729 42.878743867108675, -77.0163999390002 42.87873515017044))",POINT (-77.01644346530357 42.878748438640656),5.0,25.0
20220720,159,0.0308074090215894,0.0603296271076908,0.0614444414774576,0.3639259338378906,0.7043702160870587,0.7105137153908059,0.5035048943978769,0.5956493660255715,0.490067234745732,0.3555325755366572,0.5445773160016095,0.3962181585806387,0.9861499645091868,10,15,2022-07-20,9.0,DM,2.15,0.25,3.5,"POLYGON ((-77.0164900489943 42.878753010171465, -77.01657257898884 42.87876859017239, -77.01656952161896 42.878777307114724, -77.01648699161339 42.878761727111836, -77.0164900489943 42.878753010171465))",POINT (-77.01652978530375 42.878765158642686),10.0,45.0
20220720,160,0.0312545444026137,0.0579787890116373,0.059445453412605,0.3453212217851119,0.6693546410762903,0.7058260946562795,0.4868092392430161,0.5949211120605469,0.4737096266313033,0.3226182533032966,0.5178523786140211,0.3903501684015447,0.9778858531605114,10,16,2022-07-20,4.0,DM,0.75,0.25,1.6,"POLYGON ((-77.01657257898884 42.87876859017239, -77.01666847898255 42.87878655017345, -77.01666542162549 42.87879526711807, -77.01656952161896 42.878777307114724, -77.01657257898884 42.87876859017239))",POINT (-77.01661900030383 42.87878192864474),10.0,20.0
20220720,161,0.0317029427079593,0.0599764725741218,0.0584647059440612,0.3773941152236041,0.7418114157284007,0.7317740496467141,0.5349961449118221,0.631707696353688,0.5111523235545439,0.3880997826071346,0.5785103966208065,0.3997766550849466,1.028016819673426,11,1,2022-07-20,19.0,DM,2.4,4.8,7.199999999999999,"POLYGON ((-77.0152615852286 42.878545359428834, -77.01535983522211 42.87856351942991, -77.01535678538339 42.87857223780123, -77.01525853537672 42.878554077797816, -77.0152615852286 42.878545359428834))",POINT (-77.01530918530258 42.878558798614534),5.0,50.0
20220720,162,0.0304142854043415,0.0577535714421953,0.0562857091426849,0.3659928526197161,0.7256362778799874,0.7333942822047642,0.5247417177472796,0.6334188325064523,0.5036870411464146,0.3695230484008789,0.5668451104845319,0.4001026834760393,1.0273620741707938,11,2,2022-07-20,1.0,DM,3.15,4.1,7.3,"POLYGON ((-77.01535983522211 42.87856351942991, -77.0154465552164 42.8785802594309, -77.01544350538924 42.878588977804256, -77.01535678538339 42.87857223780123, -77.01535983522211 42.87856351942991))",POINT (-77.0154016703026 42.87857624861663),5.0,50.0
20220720,163,0.0333034478384872,0.0584000020191587,0.0616517231382172,0.3479138078360722,0.6671101800326643,0.6987020558324354,0.4874140311931741,0.5887888546647697,0.4719461901434537,0.3233675134593042,0.5143828556455415,0.3813342061536065,0.9495057073132744,11,3,2022-07-20,3.0,DM,1.3,4.1,5.499999999999999,"POLYGON ((-77.0154465552164 42.8785802594309, -77.01553091521087 42.87859677943183, -77.01552786539496 42.87860549780721, -77.01544350538924 42.878588977804256, -77.0154465552164 42.8785802594309))",POINT (-77.0154872103027 42.87859287861861),5.0,65.0
20220720,164,0.0317833324273427,0.0594266653060913,0.0607800006866455,0.3606366793314616,0.6987480799357096,0.7116259892781576,0.5041916847229004,0.6015499750773112,0.4881622950236002,0.3499412218729655,0.5403525034586588,0.3914481480916341,0.9807306925455728,11,4,2022-07-20,11.0,DM,1.65,3.3,4.999999999999999,"POLYGON ((-77.01553091521087 42.87859677943183, -77.01561988520503 42.878613379432835, -77.015616835401 42.878622097810315, -77.01552786539496 42.87860549780721, -77.01553091521087 42.87859677943183))",POINT (-77.01557387530285 42.87860943862063),5.0,65.0
20220720,165,0.030346667766571,0.0559700012207031,0.0549033323923746,0.3654266357421875,0.7300998051961263,0.7388212203979492,0.5292463302612305,0.6430126190185547,0.5061044057210287,0.3711503982543945,0.571545664469401,0.3964202562967936,1.021621322631836,11,5,2022-07-20,9.0,DM,3.5,11.95,15.45,"POLYGON ((-77.01561988520503 42.878613379432835, -77.01571019519902 42.87862977943386, -77.0157071454071 42.87863849781347, -77.015616835401 42.878622097810315, -77.01561988520503 42.878613379432835))",POINT (-77.01566351530296 42.87862593862271),5.0,85.0
20220720,166,0.0324133336544036,0.0569333354632059,0.0577666680018107,0.3480766614278157,0.6800034205118816,0.7153076171875,0.5000382741292317,0.6145801544189453,0.4806910832722982,0.3310454686482747,0.5283283233642578,0.387258497873942,0.9871908187866212,11,6,2022-07-20,5.0,DM,1.4,11.95,13.55,"POLYGON ((-77.01571019519902 42.87862977943386, -77.01579424519352 42.878645639434794, -77.01579119541282 42.87865435781639, -77.0157071454071 42.87863849781347, -77.01571019519902 42.87862977943386))",POINT (-77.01575069530298 42.8786420686247),5.0,40.0
20220720,167,0.0336035724197115,0.0578428592000688,0.0585250002997262,0.3620714460100446,0.7075984137398856,0.7215638841901507,0.5193368366786412,0.6253124645778111,0.494537421635219,0.3572935376848493,0.5506833621433803,0.3861307757241385,0.9905984742300852,11,7,2022-07-20,13.0,DM,0.55,6.85,7.499999999999999,"POLYGON ((-77.01579424519352 42.878645639434794, -77.01588053518785 42.87866183943575, -77.01587748541867 42.878670557819405, -77.01579119541282 42.87865435781639, -77.01579424519352 42.878645639434794))",POINT (-77.0158358653031 42.878658098626666),5.0,25.0
20220720,168,0.0330419386586835,0.0591516110204881,0.0598516156596522,0.362380612281061,0.7038908927671371,0.7161406855429372,0.5131734417330834,0.6136843773626512,0.4918382398543819,0.355458874856272,0.5463826579432334,0.3895757121424521,0.9918482995802356,11,8,2022-07-20,24.0,DM,3.55,0.0,3.65,"POLYGON ((-77.01588053518785 42.87866183943575, -77.01597236518177 42.8786788994368, -77.01596931542488 42.87868761782262, -77.01587748541867 42.878670557819405, -77.01588053518785 42.87866183943575))",POINT (-77.01592492530317 42.87867472862873),5.0,70.0
20220720,169,0.0313312485814094,0.0582937486469745,0.058221872895956,0.362506240606308,0.7111963629722595,0.7231633067131042,0.5151212215423584,0.619670033454895,0.4956139922142029,0.3587897419929504,0.5530785322189331,0.3948503732681274,1.004267930984497,11,9,2022-07-20,16.0,DM,2.25,0.0,2.25,"POLYGON ((-77.01597236518177 42.8786788994368, -77.01606746517552 42.87869664943785, -77.01606441543134 42.87870536782594, -77.01596931542488 42.87868761782262, -77.01597236518177 42.8786788994368))",POINT (-77.01601839030324 42.878692133630885),5.0,75.0
20220720,170,0.0315000002200786,0.0573615385935856,0.0565423048459566,0.3528077052189753,0.694302852337177,0.7235959126399114,0.5088197267972506,0.6242308983435998,0.4886069297790527,0.3427980129535382,0.5413235884446365,0.3946465712327223,1.0158549088698168,11,10,2022-07-20,17.0,DM,1.25,1.3,2.55,"POLYGON ((-77.01606746517552 42.87869664943785, -77.01614756517023 42.87871178943876, -77.01614451543675 42.878720507828724, -77.01606441543134 42.87870536782594, -77.01606746517552 42.87869664943785))",POINT (-77.0161059903033 42.878708578632896),5.0,40.0
20220720,171,0.0365296293188024,0.0620518525441487,0.0657074054082234,0.3433555320457176,0.6386063187210648,0.6787059925220631,0.4742100327103226,0.5669587453206381,0.4580547191478588,0.3067808504457827,0.4909014525236906,0.3780801561143663,0.945762351707176,11,11,2022-07-20,3.0,DM,2.3,0.35,2.75,"POLYGON ((-77.01614756517023 42.87871178943876, -77.01622886516492 42.878727219439675, -77.0162258154423 42.878735937831586, -77.01614451543675 42.878720507828724, -77.01614756517023 42.87871178943876))",POINT (-77.01618669030343 42.87872386363476),5.0,75.0
20220720,172,0.0333866675694783,0.0583933353424072,0.0605766654014587,0.3457800229390462,0.6647838592529297,0.7015331268310547,0.4885508855183919,0.594945780436198,0.4717947324117025,0.3212841987609863,0.5139485677083333,0.3838359832763672,0.9661760965983072,11,12,2022-07-20,11.0,DM,0.5,0.35,0.9,"POLYGON ((-77.01622886516492 42.878727219439675, -77.01631787515906 42.87874451944068, -77.0163148254483 42.87875323783468, -77.0162258154423 42.878735937831586, -77.01622886516492 42.878727219439675))",POINT (-77.01627184530345 42.878740228636715),5.0,30.0
20220720,173,0.0361111119941428,0.0592888902734827,0.0651555591159396,0.3348814999615704,0.6243281894259982,0.6741012290672019,0.4634562951547128,0.5608233699092159,0.4494377772013346,0.2914763026767307,0.4785941795066551,0.369471408702709,0.9111925054479528,11,13,2022-07-20,18.0,DM,0.05,0.1,0.15,"POLYGON ((-77.01631787515906 42.87874451944068, -77.01640118515346 42.878754629441616, -77.01639813545408 42.8787633478376, -77.0163148254483 42.87875323783468, -77.01631787515906 42.87874451944068))",POINT (-77.01635800530416 42.878753933638805),5.0,10.0
20220720,174,0.0362500037465776,0.0608642867633274,0.0659964297498975,0.3237142903464181,0.5942645754132952,0.6610866274152484,0.4449341637747628,0.5433629921504429,0.4343559401375906,0.2686723470687866,0.4557962417602539,0.3735752786908831,0.924612522125244,11,14,2022-07-20,24.0,DM,1.8,2.85,4.75,"POLYGON ((-77.01640118515346 42.878754629441616, -77.01648266514822 42.87877621944252, -77.01647961545946 42.87878493784044, -77.01639813545408 42.8787633478376, -77.01640118515346 42.878754629441616))",POINT (-77.01644040030317 42.87876978364047),5.0,55.00000000000001
20220720,175,0.0352107158729008,0.0630428535597664,0.0663285723754337,0.3614499909537179,0.6785206113542829,0.6894045557294574,0.4932669230869838,0.5748793738228934,0.47687714440482,0.3411053248814174,0.5212778704507011,0.3834655966077532,0.9525224140712192,11,15,2022-07-20,15.0,DM,0.8,2.85,3.8,"POLYGON ((-77.01648266514822 42.87877621944252, -77.01656534514277 42.87879160944345, -77.01656229546505 42.87880032784333, -77.01647961545946 42.87878493784044, -77.01648266514822 42.87877621944252))",POINT (-77.01652248030379 42.87878827364252),5.0,40.0
20220720,176,0.0318000044141496,0.0574914251055036,0.0599428585597447,0.3531714030674526,0.6861679077148437,0.7096243722098214,0.4972976684570312,0.6007095336914062,0.4816143035888672,0.3369831085205078,0.5306922367640904,0.3855437959943499,0.9606731959751674,11,16,2022-07-20,7.0,DM,1.7,0.1,2.45,"POLYGON ((-77.01656534514277 42.87879160944345, -77.01666635513614 42.8788111494446, -77.0166633054719 42.878819867846865, -77.01656229546505 42.87880032784333, -77.01656534514277 42.87879160944345))",POINT (-77.01661432530373 42.87880573864462),5.0,35.0
20220720,177,0.0326156243681907,0.0588218718767166,0.0592281222343444,0.366112470626831,0.7148698568344116,0.7214860916137695,0.5194932222366333,0.6201711893081665,0.4974316358566284,0.3638120889663696,0.555122971534729,0.3903529047966003,0.993248164653778,12,1,2022-07-20,17.0,DM,3.65,0.85,4.75,"POLYGON ((-77.01526235955917 42.8785692302494, -77.01536103955267 42.87858868025048, -77.01535798105279 42.87859739698072, -77.01525930104614 42.878577946977295, -77.01526235955917 42.8785692302494))",POINT (-77.01531017030244 42.87858331361453),15.0,70.0
20220720,178,0.0315793115517188,0.0588655142948545,0.0574068940919021,0.3596586030105064,0.7058298834438982,0.7247517684410358,0.5151045569058122,0.6243332172262257,0.4943712826432853,0.3545873247343918,0.550126601909769,0.3983401923344053,1.0274328034499596,12,2,2022-07-20,20.0,DM,3.0,0.85,4.2,"POLYGON ((-77.01536103955267 42.87858868025048, -77.01544545177592 42.878603581798245, -77.01544239328734 42.87861229853048, -77.01535798105279 42.87859739698072, -77.01536103955267 42.87858868025048))",POINT (-77.01540171641714 42.87860048939008),20.0,50.0
20220720,179,0.0300517246640961,0.0580137926956702,0.0546310359034045,0.3641827681968952,0.7257072843354324,0.7390284044989224,0.5276916109282395,0.6426242302204,0.5052922018643083,0.3692006407112911,0.569158882930361,0.4065640877033102,1.0625467629268253,12,3,2022-07-20,14.0,DM,6.1,0.0,6.25,"POLYGON ((-77.01544545177592 42.878603581798245, -77.01553029248014 42.878620153654076, -77.01552723400286 42.87862887038835, -77.01544239328734 42.87861229853048, -77.01544545177592 42.878603581798245))",POINT (-77.0154863428864 42.87861622609286),25.0,75.0
20220720,180,0.0329241382664647,0.0590103453603284,0.0585896557775037,0.3503551812007509,0.6800277973043507,0.7134037017822266,0.5013407016622609,0.6122382591510641,0.4814467923394565,0.3338775634765625,0.5284822069365402,0.3921703799017544,1.0081166892216122,12,4,2022-07-20,23.0,DM,5.65,1.25,6.9,"POLYGON ((-77.01553029248014 42.878620153654076, -77.01561963704027 42.87863787789599, -77.01561657857489 42.87864659463236, -77.01552723400286 42.87862887038835, -77.01553029248014 42.878620153654076))",POINT (-77.0155734355243 42.87863337414275),5.0,60.0
20220720,181,0.0295387102711585,0.0581032306917252,0.0560548343966084,0.3580870782175371,0.7087745051230153,0.7292681047993321,0.5126961123558783,0.6252961927844632,0.4955806732177734,0.3541815050186649,0.5531977376630229,0.4046197399016349,1.0383500129945815,12,5,2022-07-20,16.0,DM,1.8,1.25,3.3499999999999996,"POLYGON ((-77.01561963704027 42.87863787789599, -77.01571173139162 42.87865432186411, -77.01570867293857 42.87866303860267, -77.01561657857489 42.87864659463236, -77.01561963704027 42.87863787789599))",POINT (-77.0156641549863 42.87865045824888),10.0,40.0
